224.665, 116.784, -63.2499
146.068, 7.67016, 141.761
120.838, 152.795, -101.091
36.2265, 205.812, -33.3046
239.867, 0.965691, -117.173
264.467, 291.878, -86.2865
63.778, 183.664, -66.7526
168.69, 242.795, -82.0145
148.06, 232.444, 14.5622
62.143, 289.609, 13.1085
75.1315, 287.561, -141.916
144.391, 38.5805, 29.3315
265.32, 286.904, -135.254
46.6573, 254.462, 77.3925
25.3044, 96.2821, -113.166
274.85, 160.561, 86.944
35.0931, 268.704, -40.8501
26.3801, 125.433, -135.101
105.032, 293.316, -94.4743
36.7139, 54.3375, -46.4283
192.652, 230.64, 126.193
239.268, 298.116, 84.6677
129.747, 245.978, 3.27484
125.034, 76.4608, -74.8202
14.7387, 65.7223, -40.6693
292.411, 287.474, 37.6183
288.666, 97.7697, 144.538
274.399, 12.8558, -83.6613
56.9955, 48.5153, 68.5893
46.9024, 251.099, 41.5739
14.6436, 208.099, 87.3789
270.829, 170.402, 29.8465
283.58, 205.561, -166.615
292.393, 77.7092, -11.4646
172.457, 252.092, -47.1748
85.0523, 238.773, -117.659
273.686, 35.0718, -94.3579
65.2652, 225.092, -129.164
72.1418, 256.961, -16.8516
177.979, 22.6538, -151.154
285.308, 196.667, 40.2904
248.916, 0.16903, -30.1137
200.423, 149.5, -168.783
131.042, 187.41, -90.8725
133.111, 16.4738, 63.032
231.647, 64.7, -142.291
284.86, 88.1816, 78.243
29.8009, 81.9041, 130.158
175.547, 296.756, -166.938
147.956, 145.13, -164.962
54.1198, 226.242, 102.955
122.013, 6.46285, 120.435
74.8413, 193.073, -15.2308
193.545, 43.7175, -66.5079
245.342, 187.742, -16.2093
140.154, 147.307, 36.1708
276.811, 271.975, -34.2883
212.588, 47.3608, 15.0374
139.154, 151.78, -139.924
73.4353, 5.19183, 22.7671
240.521, 242.506, 147.457
277.425, 260.976, -67.1888
50.3759, 55.1679, 8.11718
18.2724, 271.915, 77.9418
132.511, 45.114, -32.7897
159.107, 33.0834, 25.3561
260.009, 220.798, 81.2978
13.2978, 288.492, 176.606
234.901, 7.47118, 160.099
63.1473, 223.094, 75.9969
128.235, 112.411, -46.8866
176.871, 111.506, -52.6842
200.776, 234.757, 25.3757
79.2464, 224.788, 70.2471
138.029, 292.735, 40.2044
75.2125, 268.719, -7.79658
116.318, 206.875, -62.6858
264.186, 289.476, 21.5493
0.644784, 276.06, 35.087
251.416, 193.333, -39.7598
121.515, 156.431, -36.8627
146.561, 0.797221, 30.0832
23.0376, 267.826, 11.7623
294.945, 215.813, 19.2275
218.432, 77.1191, 173.764
47.6817, 169.402, 8.89093
49.0691, 106.128, -153.933
119.536, 25.5898, -37.535
137.132, 258.192, 19.0251
68.305, 117.651, 36.1519
262.543, 125.94, 175.785
284.391, 275.687, -71.1559
258.071, 68.9693, -110.705
236.113, 60.64, 63.1942
97.7866, 202.912, 25.2578
39.3726, 152.39, 50.415
65.867, 192.88, 27.9822
221.906, 9.80348, -169.562
288.007, 158.457, -97.0125
64.6313, 298.763, -12.714
68.3711, 19.0027, -173.884
144.778, 88.821, -166.688
53.971, 41.7354, -40.9136
273.549, 219.61, -134.633
180.921, 97.8972, -74.4677
267.817, 123.175, 101.478
232.79, 103.503, -48.3164
222.388, 42.8231, -124.205
265.626, 53.3791, -20.6234
19.827, 68.3055, -23.0758
287.475, 292.853, -97.4073
59.118, 180.449, 89.8433
291.34, 53.8045, -17.9343
59.2412, 17.3469, -3.70667
110.045, 223.608, 21.6467
279.464, 180.191, -72.4751
65.3898, 219.673, -128.066
256.617, 77.6878, 25.4103
163.887, 222.787, -85.6012
204.866, 63.8394, 30.9232
80.6217, 240.977, -19.4011
37.7458, 11.2683, 1.82587
6.26292, 256.89, -146.068
16.2852, 289.19, 44.4098
221.351, 108.324, -40.2012
268.935, 299.425, 22.8549
225.344, 159.599, -71.9172
18.8948, 96.0166, -0.0494092
18.695, 129.505, 38.8509
246.612, 112.984, 132.664
113.754, 200.125, -109.594
199.379, 145.721, 21.4506
40.9618, 153.046, -87.3704
208.806, 10.0343, 101.742
68.2124, 37.7763, 60.4973
57.5413, 271.369, -23.8605
157.528, 100.338, 52.1857
232.404, 179.308, 42.2735
271.249, 99.1023, -102.218
17.8477, 221.141, 104.11
65.1884, 226.979, -48.8222
290.678, 263.223, 49.0346
266.085, 146.293, -174.88
125.956, 37.792, -76.6841
49.7605, 25.5346, -66.7223
274.95, 46.432, -144.849
180.517, 102.257, 12.0237
13.4285, 290.869, 140.024
133.541, 204.551, -12.3609
79.3573, 16.2032, 54.3902
260.877, 288.295, 148.997
33.6473, 94.0474, -19.6062
65.8563, 129.215, 76.9449
287.201, 86.383, -83.0817
285.981, 165.431, -72.6285
86.2452, 235.348, 125.8
45.9513, 105.539, -54.4512
82.9753, 206.056, 61.4116
282.825, 13.986, 86.593
262.432, 210.216, -22.8608
123.077, 163.194, -47.2752
119.862, 94.728, -25.9489
42.9245, 22.1959, -103.799
268.812, 70.963, -73.846
219.756, 287.606, 29.8866
11.4002, 272.774, 132.796
296.838, 99.0882, 127.998
231.28, 153.06, -23.9418
149.359, 195.341, -158.143
252.015, 287.964, -24.5253
234.826, 277.582, 121.623
46.9684, 176.144, 29.5062
35.4762, 256.945, 139.107
102.283, 212.133, -119.648
16.1031, 281.789, 54.5531
51.6621, 153.935, -15.6151
3.13526, 246.122, 103.82
34.765, 97.6677, 91.3173
294.771, 245.391, 76.7024
243.907, 78.9657, -171.431
20.3582, 261.35, 166.138
47.0602, 158.413, -142.404
36.6675, 222.467, -73.4877
252.035, 226.975, -108.969
173.696, 90.3353, 6.19249
245.868, 106.596, -77.9958
5.51945, 139.601, -93.0529
49.4949, 128.306, 33.9137
26.1675, 274.065, 31.7808
184.513, 78.6407, -2.53253
225.604, 13.4163, -108.586
176.56, 229.321, -66.0466
215.954, 56.8376, 84.1918
56.4976, 244.634, 110.631
50.7451, 131.113, 71.0759
5.42465, 50.9316, -147.718
269.958, 43.7849, 24.5005
25.0337, 144.64, -155.25
76.7709, 260.11, -30.8738
272.515, 88.3194, 102.752
122.278, 258.275, 81.0773
169.164, 229.344, -38.2875
33.2889, 263.67, 12.273
134.416, 254.508, -94.0574
279.193, 113.157, 31.5375
190.464, 154.532, -8.36339
31.6186, 191.728, 38.2475
149.808, 255.235, 156.211
14.9101, 236.014, -169.929
181.146, 55.5658, -51.4865
78.4521, 180.506, -44.9575
168.237, 101.865, -33.5915
261.963, 186.784, 25.4824
216.852, 13.1287, 75.7051
28.8527, 294.552, 51.3821
33.647, 201.647, 27.2509
145.573, 208.946, 43.5892
262.795, 87.2476, -76.7393
165.692, 265.441, -67.6496
23.7131, 45.1553, -19.3483
31.559, 81.0317, 40.5039
5.50834, 184.208, -81.1462
202.654, 97.871, 110.151
35.8609, 45.6357, -20.6176
288.811, 278.209, 23.7975
234.764, 248.549, -58.7644
128.033, 84.8808, 89.3389
126.794, 52.3203, 38.3078
8.24488, 250.398, 28.1539
233.335, 70.1427, -62.9116
260.582, 120.69, 1.0527
208.535, 230.664, -19.2456
139.684, 255.9, -42.3819
24.4408, 36.615, 37.482
138.293, 43.5254, 123.801
229.43, 204.286, 139.808
227.931, 298.357, -98.4604
290.516, 255.362, 20.1429
294.467, 223.372, -42.2697
35.2286, 160.729, 19.8331
46.362, 87.4588, -116.564
152.35, 81.5872, -6.51523
293.829, 268.491, -13.2179
131.549, 283.546, -27.691
55.4515, 172.95, 103.218
299.074, 43.7049, 32.5671
49.6928, 48.237, -39.5699
286.582, 212.948, -47.7698
239.967, 172.641, 0.695527
68.3024, 118.103, -58.3393
237.289, 266.18, 171.183
197.647, 47.6356, 68.848
41.3528, 3.9267, -68.2207
21.7709, 278.69, 68.5562
213.086, 45.6589, 47.1821
204.602, 7.30714, 135.813
81.5656, 216.013, 60.3406
213.318, 82.4861, -55.8838
265.247, 145.707, 108.971
129.42, 268.324, -41.2266
128.412, 0.894791, -159.119
287.834, 78.6637, 106.578
277.227, 154.671, -175.369
43.9028, 84.582, 57.8565
295.527, 265.484, 11.0699
278.876, 216.545, 42.6013
156.669, 261.539, -77.7992
268.375, 243.365, -128.771
212.622, 59.8341, 107.227
242.854, 246.315, 21.0259
154.961, 243.409, 18.0832
45.9883, 84.9742, -65.116
143.616, 205.671, -40.7913
250.998, 104.592, -47.5313
39.4098, 256.301, 61.821
120.182, 245.284, 176.368
72.2572, 184.756, 4.85788
167.352, 3.51736, -2.98069
28.5877, 142.168, -49.0065
146.442, 231.228, -43.3096
221.39, 191.836, 47.4949
68.3415, 299.68, 3.71627
232.771, 232.052, 0.0876086
35.5117, 155.841, 57.9142
47.9745, 66.3552, -29.0784
2.11178, 165.427, -73.2877
175.833, 7.04649, 2.29574
29.5332, 66.5876, 70.5249
22.5731, 106.352, 97.7659
264.79, 239.88, -135.145
146.218, 216.67, -112.982
259.734, 58.2517, 70.256
196.399, 73.4575, -94.9403
180.644, 118.814, -4.34068
263.66, 90.7436, -64.4861
235.189, 127.287, 37.0131
235.171, 181.563, -96.6088
125.747, 191.85, 155.111
269.088, 91.3468, 47.8069
24.3271, 97.8163, -67.5554
44.9196, 165.785, -5.62999
276.225, 275.237, 150.263
215.732, 77.3607, 176.074
27.3963, 177.715, 119.774
46.2262, 267.067, 134.398
126.444, 145.542, 151.507
216.561, 104.306, -47.0357
227.025, 179.146, 34.7645
283.669, 209.218, -36.523
62.7232, 9.96994, 26.1164
277.77, 165.629, -11.2968
126.899, 107.976, -44.2812
218.183, 151.385, 42.2559
10.941, 92.0489, 32.4401
119.216, 2.01004, -40.5149
71.6257, 283.311, 101.032
131.964, 133.79, 101.535
217.272, 215.221, -97.8334
36.4315, 236.168, 88.8777
123.306, 95.9745, -58.7156
192.362, 92.8373, 166.874
284.052, 74.95, 59.6752
232.018, 52.938, -8.03175
112.221, 66.2535, 94.4269
149.741, 62.1169, 81.6121
36.8425, 189.315, -66.6429
60.302, 131.753, -58.7392
246.299, 283.755, 140.633
75.2568, 16.8412, -99.8044
63.2811, 12.6457, 89.388
262.957, 214.311, -5.63838
149.312, 15.6269, 58.0804
226.499, 8.34498, -153.289
4.37642, 154.785, 111.19
222.517, 192.664, 81.054
286.505, 196.478, 152.304
251.097, 13.5877, 78.7365
276.122, 40.415, -94.3637
286.684, 155.296, -60.2684
18.5948, 296.437, 59.8359
151.973, 280.249, -66.1344
67.5324, 204.043, -105.149
297.991, 83.9795, 86.0911
2.05827, 275.791, -91.9658
227.239, 47.5511, -18.0965
287.245, 91.3318, -47.6822
259.838, 11.7885, 3.74237
66.9411, 172.167, -80.2623
4.01704, 171.166, 129.019
103.797, 219.12, 47.0199
212.671, 101.962, 76.4589
292.433, 230.794, 81.5564
76.5939, 17.0891, 177.634
150.249, 146.127, -96.0378
122.976, 83.326, -49.3581
148.326, 37.5037, 4.03451
175.839, 27.8743, 142.667
266.383, 166.886, -142.812
14.2094, 171.33, 6.66232
6.07192, 56.5215, -112.216
22.7992, 109.862, -16.23
273.922, 238.601, -65.2757
261.529, 84.3222, 72.2532
229.805, 3.23337, -49.9744
295.804, 51.7307, -60.8168
226.518, 2.8831, -118.834
212.659, 37.5749, -47.7363
202.359, 100.515, -131.568
290.923, 9.21702, -15.1754
116.526, 213.041, -44.0335
246.178, 226.136, -64.6001
276.342, 245.94, 48.4922
229.771, 133.348, -46.1779
161.794, 79.2416, -26.6962
59.0432, 130.007, -67.6728
40.0616, 114.246, 44.2326
161.8, 227.907, 41.9281
148.28, 215.231, 80.0346
29.05, 270.532, -128.967
168.658, 15.7859, 56.8729
44.235, 110.619, 118.621
181.509, 20.6764, 61.9262
259.061, 285.922, -39.2666
299.471, 120.153, 70.389
196.716, 82.6394, -100.306
299.288, 149.069, 71.4628
258.997, 197.711, -48.3737
134.179, 196.435, -79.857
228.657, 215.872, 157.784
170.032, 22.6219, -19.934
255.359, 155.032, 134.467
146.943, 190.805, -50.5586
55.0505, 237.805, -56.0869
263.5, 202.756, 151.988
88.7422, 261.026, -43.571
268.517, 186.926, -149.325
13.824, 141.942, -16.1757
157.836, 237.155, 3.34551
91.7258, 223.265, 110.519
148.365, 193.037, -70.4878
251.268, 291.96, 74.7918
77.38, 57.9251, -34.9715
235.581, 22.8859, -105.516
20.9575, 134.221, -159.208
141.835, 206.42, 53.3932
200.061, 32.5364, 118.821
234.253, 66.8128, -70.0506
206.937, 56.8622, -124.906
42.5832, 290.322, 79.3671
293.013, 239.459, 13.816
290.639, 1.40739, 48.0044
244.02, 284.499, -55.151
227.162, 250.382, -67.7354
264.651, 295.621, -110.504
44.9761, 191.418, 57.2682
145.2, 145.87, 11.0425
171.641, 0.946498, -19.8371
47.0198, 95.2644, 52.2347
2.37145, 219.051, 27.8067
241.777, 236.314, 3.17221
139.422, 96.7353, -41.3276
226.374, 262.134, -21.8998
240.872, 169.343, -48.8381
127.494, 211.476, -126.233
140.546, 9.78034, 37.3295
241.532, 60.5368, 61.2483
180.194, 57.5128, -94.4083
142.632, 27.6572, 93.7874
258.186, 133.607, -36.7545
283.498, 74.811, 2.08943
93.9996, 238.276, -127.475
291.974, 99.6491, 29.3333
279.765, 194.738, 29.9412
256.959, 168.336, 83.8246
113.17, 250.59, -176.047
94.2431, 202.073, 24.1108
285.262, 158.131, -4.85849
282.898, 114.016, -68.0917
196.032, 49.1569, 13.0308
20.8641, 54.151, -2.08377
206.719, 111.065, 133.682
262.619, 293.073, -8.77675
145.477, 83.8701, -174.901
18.2444, 48.1914, 69.1805
272.656, 124.434, 118.448
294.524, 176.849, 10.2629
114.851, 194.792, -146.897
239.876, 250.332, 11.9987
221.696, 240.635, 24.8061
147.415, 17.6673, 1.72115
97.8394, 260.559, 33.2209
19.297, 235.106, 66.2804
283.93, 154.564, -66.4248
273.056, 290.977, -23.2547
202.911, 9.63938, 101.355
20.7101, 127.04, 124.532
138.38, 191.183, 4.01053
16.057, 189.209, -22.66
12.0441, 297.2, 2.02335
233.055, 89.7791, -63.7014
120.864, 169.175, 99.3597
40.6741, 217.877, 3.71292
126.224, 87.3081, -56.6543
233.475, 111.304, 0.980099
109.356, 77.1198, -158.531
10.7321, 192.516, -95.2461
247.266, 274.483, -168.483
171.253, 278.246, -0.883488
110.259, 83.4671, 116.147
96.4465, 279.089, 87.6917
247.489, 39.7754, 25.8451
286.101, 242.669, -68.671
273.882, 270.17, -134.71
280.77, 98.7009, 153.048
261.994, 56.5389, 5.71035
257.708, 154.374, 11.4061
297.64, 143.15, 91.9223
161.6, 33.3287, -15.6315
229.245, 215.134, -145.366
267.805, 146.811, -47.1231
40.1566, 246.009, -127.339
13.7016, 167.464, -26.4804
200.506, 33.8316, -66.1053
14.6707, 284.006, -31.7419
33.0976, 212.744, -9.55355
135.538, 196.285, -34.499
55.1588, 111.737, -81.9521
233.652, 230.949, 115.441
3.24932, 283.948, 40.1733
48.575, 136.813, -132.566
126.69, 160.277, 25.1988
180.428, 267.949, 1.11045
54.273, 130.815, 11.9774
26.6222, 256.447, 81.2561
293.874, 30.2657, 109.858
126.884, 200.821, 30.2923
295.648, 94.3263, 149.818
3.48777, 261.888, -32.3856
23.0389, 169.777, -20.7989
190, 96.0921, 86.5902
269.241, 127.299, 158.961
267.681, 164.786, 5.41871
50.386, 182.769, -38.4417
285.708, 242.342, -44.4869
24.8763, 259.727, 4.54319
164.474, 285.674, 76.6953
1.7468, 115.735, -64.5025
292.912, 159.427, -90.3643
190.385, 91.7762, -95.6232
118.835, 223.181, -82.7145
258.331, 232.402, -108.704
279.869, 238.333, -47.2286
42.707, 213.309, -12.8749
294.249, 44.699, 11.138
28.1474, 213.889, -28.7147
60.1656, 119.559, -57.1744
7.36719, 259.464, -15.2823
299.854, 173.81, 128.788
261.002, 124.963, -30.4492
131.849, 258.175, 67.4549
267.777, 178.148, 122.093
53.5917, 278.552, 53.1756
42.7282, 239.847, -76.6755
274.35, 224.256, -32.3723
73.4115, 17.2962, -97.6202
241.188, 161.709, -70.9846
231.001, 115.448, 66.3067
274.369, 13.9509, -63.3772
31.0602, 250.894, -70.4861
55.1045, 159.332, -92.3177
201.525, 8.06243, -36.406
240.111, 38.5539, 24.2773
110.287, 68.5742, 171.422
159.258, 96.216, 83.1711
130.556, 30.5309, 148.672
47.7037, 105.245, 24.9223
248.028, 99.9989, -10.1343
244.232, 9.10544, 61.5474
10.2338, 66.671, 16.8739
217.962, 87.1564, 55.9746
66.8395, 213.004, -93.1714
251.169, 7.34761, -57.9311
270.537, 103.853, -87.2961
125.181, 65.6454, 158.015
292.178, 245.218, -55.208
60.8426, 294.657, -44.7581
271.548, 68.0379, 64.9805
36.4573, 121.057, -49.6866
184.844, 66.5509, -84.7402
51.4904, 296.491, 41.2281
125.016, 87.6107, 120.733
48.3545, 157.061, 4.46171
215.388, 74.5737, -5.7707
125.21, 298.473, -152.673
11.406, 50.3458, 94.1374
281.6, 281.25, 123.551
263.261, 148.948, -29.2459
82.2753, 281.937, -37.5915
261.015, 145.94, 44.9323
289.746, 243.273, -21.1438
57.2937, 245.193, 23.8057
220.632, 111.665, -1.94587
248.505, 253.967, 80.5973
76.9853, 298.098, -95.5957
14.3558, 161.51, -1.94169
249.432, 291.848, 6.23225
16.5648, 283.145, -90.4355
290.63, 125.172, 6.57787
3.33632, 284.675, 75.5161
253.293, 259.986, 11.8267
42.6034, 232.923, 52.9537
153.014, 87.5609, -69.3759
232.34, 166.712, 54.143
27.4673, 216.893, -62.0091
53.4112, 223.283, 106.033
33.651, 240.292, 67.6885
119.908, 292.847, 1.85007
120.668, 262.365, -58.8716
276.849, 146.629, -88.438
261.921, 0.502402, 73.6333
167.931, 227.016, 84.3258
239.287, 286.738, -124.618
5.54396, 46.7067, 7.49091
141.866, 32.0376, -10.9694
268.992, 8.2541, 0.116114
250.437, 179.412, -96.0757
40.4368, 225.545, 40.0822
230.606, 44.5164, -111.123
253.066, 215.354, 135.882
227.979, 30.2234, -137.503
224.642, 205.042, 86.4592
82.3853, 12.4116, -50.5136
253.488, 169.881, 148.422
230.252, 198.916, 107.589
148.827, 299.972, 93.3183
35.5496, 258.314, 130.317
269.319, 94.9468, -51.6358
73.2272, 261.289, 174.765
24.0788, 214.427, 146.757
12.8715, 91.737, 60.0363
176.673, 56.4632, -51.5184
14.9215, 229.471, -3.68246
52.9973, 154.47, -159.875
201.154, 52.8727, 48.7063
53.3709, 120.9, -60.8088
131.605, 281.051, -119.018
13.7987, 56.0903, 66.6569
13.2837, 67.4549, 128.445
142.907, 22.9701, -62.4608
168.279, 70.6965, -86.5334
119.558, 97.9553, 53.5855
41.4303, 250.66, 54.66
132.98, 45.5607, -162.267
15.1432, 201.025, 85.6054
281.072, 156.803, -136.508
289.279, 135.676, 13.3426
113.147, 261.254, 159.569
121.234, 62.8669, 146.397
110.669, 272.159, 101.351
35.7111, 44.9585, -100.41
20.7342, 117.987, -104.07
233.989, 255.127, 60.5176
21.6428, 261.679, 84.3355
179.802, 67.3034, 62.0718
19.331, 106.165, 62.4901
228.581, 9.46485, -119.819
19.1517, 191.327, 9.81824
259.655, 179.102, -133.676
185.056, 36.8043, 69.6202
133.277, 20.5557, -70.2059
234.589, 291.325, -96.3703
216.234, 23.4733, 106.811
128.028, 84.8734, 86.7084
51.5672, 273.099, 12.3964
29.3331, 198.458, -7.99287
127.442, 158.841, -60.8246
4.72245, 184.501, 55.3059
272.631, 288.681, -158.264
171.781, 221.279, -166.87
59.829, 285.702, -50.7171
57.0756, 223.801, 176.265
212.55, 15.504, 127.598
152.187, 87.5858, 17.8537
4.50312, 259.547, -102.023
220.257, 47.1506, 31.9026
18.8671, 116.995, -43.8619
96.1901, 205.889, 16.7377
31.4379, 280.004, 16.6417
10.5471, 201.875, -65.5246
158.876, 40.9569, -134.598
265.054, 103.664, 15.2038
44.8441, 244.269, -113.582
29.3644, 171.866, 23.395
172.324, 248.761, 42.5117
52.8895, 168.576, 7.83554
275.379, 237.123, -37.3684
264.174, 138.564, -75.1375
219.868, 215.971, -24.7102
282.229, 120.726, 54.3482
154.982, 87.6447, 115.757
177.764, 224.047, -90.3981
42.5548, 8.77751, 130.796
135.095, 198.61, -64.5668
154.205, 6.96903, 153.562
36.6236, 203.692, 92.2198
4.96138, 247.332, 44.0374
165.721, 22.7876, -147.017
261.518, 175.132, 105.082
178.906, 221.603, -20.7838
19.7241, 203.206, 49.8854
122.436, 29.3604, 10.7474
31.4917, 124.058, 56.595
187.333, 23.0306, -172.277
289.018, 255.023, -117.438
259.652, 105.123, -33.0072
295.357, 164.81, -112.598
239.202, 179.473, -61.3147
290.834, 288.508, -118.077
60.4013, 124.052, -34.4666
157.784, 46.6638, -44.2396
123.793, 169.836, 161.074
82.4355, 190.298, -7.2463
225.279, 265.522, 138.459
46.6063, 70.9978, 11.3486
8.10275, 136.953, -44.1416
36.6671, 190.065, 5.07113
295.2, 262.987, -31.9342
171.141, 29.2867, 118.678
118.786, 63.4797, 139.26
237.157, 28.1782, 20.604
10.7217, 38.5994, -88.8709
154.516, 286.933, -46.8263
6.77733, 48.6468, -70.7858
235.205, 290.508, -67.1895
100.938, 215.731, -77.8336
49.2032, 201.38, 103.818
213.489, 105.278, 36.4579
48.086, 35.2903, 10.976
65.428, 289.98, 42.6113
50.7867, 58.0884, 47.803
47.3717, 217.529, 48.1322
21.2141, 299.14, 78.6094
286.009, 199.134, -15.0168
10.6553, 236.34, 75.0431
232.514, 295.406, 16.9813
73.932, 232.402, 124.27
259.351, 26.2769, -17.0164
155.573, 255.239, 34.3942
213.917, 145.604, -51.9097
292.913, 132.842, -12.9698
61.4736, 237.24, -44.3454
232.972, 14.4028, -37.5034
121.566, 181.403, -128.489
219.063, 133.33, 76.2654
248.392, 18.947, -39.8783
79.8229, 206.158, 179.031
279.539, 114.637, 172.556
260.001, 289.815, -177.865
43.4602, 74.0416, 22.4092
45.7943, 225.428, -136.599
32.2402, 211.541, -46.9972
173.46, 110.795, 41.706
242.89, 8.75102, -44.0186
286.96, 44.3684, -164.908
247.109, 161.714, -5.88762
144.988, 210.531, 7.20929
264.046, 56.4206, 63.3464
216.721, 228.51, -134.422
190.378, 142.071, -22.7763
177.639, 284.815, -145.33
30.4324, 245.332, 33.9833
4.48844, 47.4541, 160.438
159.652, 77.8099, 45.6885
52.7352, 50.5062, 0.938932
125.471, 32.8099, 14.7109
49.3761, 46.347, 43.0782
229.268, 81.4344, 123.305
296.622, 189.936, -56.5575
175.974, 288.679, 21.0389
276.88, 138.642, -56.34
122.238, 223.494, 134.871
228.282, 226.67, -105.324
36.6268, 293.612, 8.57906
37.0543, 126.468, -64.6851
11.8185, 125.151, 79.8701
263.053, 15.571, -110.323
52.4191, 41, -50.0004
11.507, 274.871, 89.8429
298.672, 250.861, 0.982647
51.0841, 180.269, -7.93897
140.582, 149.478, -171.183
139.924, 25.7445, 124.661
197.803, 17.8148, -106.327
118.008, 188.504, 128.619
32.1945, 106.837, 43.952
245.867, 10.9141, -64.3616
153.407, 275.119, 104.115
216.11, 8.14569, 30.4838
31.0938, 246.604, 19.3241
1.98969, 274.428, 57.1562
279.364, 289.209, 77.9872
3.10507, 62.5895, 43.8496
197.999, 60.2731, 1.54474
107, 264.075, 92.3926
208.47, 73.0387, 117.1
291.991, 199.162, -143.659
124.125, 168.271, 33.0634
99.3373, 261.579, 155.667
37.431, 235.139, 91.041
266.533, 230.173, 84.0814
121.147, 290.841, 166.616
276.127, 81.9277, 179.089
116.884, 67.5815, -28.3256
244.945, 21.1103, -94.6203
287.487, 215.195, 54.6461
0.704872, 271.107, -52.8687
177.142, 295.958, 120.139
258.451, 19.5503, 78.3451
223.171, 177.548, 108.035
207.897, 68.0716, 117.897
297.321, 205.765, 135.043
49.3338, 104.688, 59.5197
216.175, 200.659, 8.67541
2.61051, 37.7029, 24.0872
43.3457, 25.7057, -124.165
170.182, 10.8477, -95.946
116.861, 294.354, -160.841
188.163, 84.1904, -2.21887
25.4378, 212.621, -72.3797
185.234, 70.7999, 6.47014
299.845, 105.43, -132.529
299.997, 185.296, 54.7689
250.422, 38.0084, -92.4946
141.613, 200.58, -23.8069
233.951, 197.009, -62.5046
32.1365, 249.962, 82.1448
289.054, 251.172, 122.375
165.594, 281.477, 62.908
136.292, 201.124, 161.59
167.198, 249.124, -145.587
18.7823, 51.5431, 104.306
77.8954, 299.901, -99.3416
296.638, 138.92, 34.8884
33.0097, 186.279, 125.595
177.844, 91.7116, 131.562
3.47233, 248.179, -89.6661
257.015, 127.114, 36.5974
217.095, 44.847, 61.1716
42.8935, 90.7012, -19.8261
10.07, 63.1275, 70.0662
185.449, 68.6591, -33.9999
0.778679, 45.1927, 19.2854
235.362, 202.769, -34.293
51.8306, 118.246, 154.78
43.6406, 48.187, -22.3254
56.1637, 183.625, 75.842
14.1203, 268.804, 31.1803
16.129, 105.752, 23.0811
136.128, 90.7324, 84.3022
276.612, 168.419, -102.657
44.6761, 67.1371, 90.5532
156.813, 39.3593, 1.28623
252.121, 152.027, 69.3377
69.7848, 36.1879, -42.9312
107.202, 77.6041, -138.369
167.448, 19.7518, 84.0069
156.297, 221.056, 158.283
126.017, 217.476, -82.9827
287.358, 230.859, 120.239
155.671, 26.0338, -105.82
245.047, 211.111, 32.6342
289.346, 220.407, -10.1835
237.085, 210.987, 94.3583
51.0213, 137.438, 147.941
274.13, 107.821, 32.9009
204.241, 230.468, -40.7514
141.684, 18.0075, 82.1424
22.2057, 147.515, 27.2193
143.103, 158.249, -101.283
257.393, 227.482, 164.388
71.8463, 174.611, -144.217
243.068, 288.105, -54.8848
246.005, 295.929, -71.0449
187.324, 29.3797, -104.118
191.682, 73.0308, -3.51414
252.041, 273.128, -133.174
254.741, 74.9767, 9.91933
0.424479, 44.5413, 174.778
113.976, 79.028, 144.579
144.614, 141.636, -30.109
196.63, 4.06834, 80.6922
298.374, 260.186, -142.777
291.258, 233.227, 84.5331
258.274, 23.9215, -92.4138
51.5721, 152.103, -99.3922
145.18, 264.603, -56.5521
237.331, 226.769, -68.7326
88.7414, 283.174, 115.662
86.0143, 287.47, 81.1964
261.196, 98.4337, 4.77405
257.264, 69.7021, 34.1206
250.604, 197.126, -116.626
271.897, 14.1146, 58.1692
139.539, 271.053, 113.009
32.1407, 42.295, -34.7731
279.127, 232.193, 5.40283
6.28839, 49.994, 71.1085
38.4617, 49.2796, 52.0751
198.431, 140.775, -81.721
120.697, 237.998, 43.8884
265.077, 165.795, -6.25003
245.637, 24.363, -132.123
71.8493, 114.611, 100.216
172.156, 266.972, 64.8582
162.342, 104.967, -140.771
264.175, 111.361, 48.0867
51.877, 179.027, -94.1729
200.168, 17.3775, 27.3023
169.51, 92.1612, 63.2135
96.0334, 297.154, 167.686
10.1565, 179.99, 42.7337
120.141, 199.437, 7.58704
234.686, 228.64, 30.3884
115.722, 228.037, -44.551
81.7961, 253.275, 125.12
224.147, 3.88209, -153.876
218.859, 263.842, -122.615
289.57, 118.106, 14.2255
58.5261, 0.769803, -88.156
91.7278, 235.425, -71.394
67.9953, 129.407, -26.9656
32.4964, 237.908, -22.2876
285.953, 289.913, -44.7708
267.882, 60.1482, 70.9522
206.679, 152.535, -145.36
237.104, 134.117, 24.4501
29.4025, 97.8397, -16.4339
103.435, 206.47, 137.161
36.0278, 131.99, 36.2373
243.412, 199.13, -80.7935
135.812, 294.509, -113.102
22.072, 278.919, 10.5072
17.9338, 176.462, -90.0221
128.239, 60.7532, 114.513
1.69417, 183.88, -27.7215
128.847, 155.943, 53.6227
157.726, 44.956, 27.1716
283.907, 36.6179, 24.5376
20.3798, 170.142, 42.1893
220.721, 246.514, -52.4546
222.116, 1.13732, -26.9082
226.372, 79.8909, -133.561
121.692, 57.8879, 162.741
118.478, 299.423, 86.4193
188.792, 37.4363, -12.6345
251.009, 76.5132, 38.9907
229.253, 181.523, 148.948
